0.0167,564,40,41
0.0167,563,40,41
0.0167,566,40,41
0.0167,566,40,41
0.0167,566,40,41
0.0167,565,40,41
0.0167,565,40,41
0.0167,566,40,41
0.0167,569,40,41
0.0167,568,40,41
0.0167,571,40,41
0.0167,572,40,41
0.0167,573,40,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,575,41,42
0.0167,576,41,42
0.0167,576,41,42
0.0167,577,41,42
0.0167,577,41,42
0.0167,577,41,42
0.0167,576,41,42
0.0167,578,41,42
0.0167,581,41,42
0.0167,580,41,42
0.0167,579,41,42
0.0167,579,41,42
0.0167,578,41,42
0.0167,582,41,42
0.0167,584,41,42
0.0167,582,41,42
0.0167,579,41,42
0.0167,578,41,42
0.0167,578,41,42
0.0167,580,41,42
0.0167,584,41,42
0.0167,586,41,42
0.0167,587,41,42
0.0167,587,41,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,590,42,44
0.0167,592,42,44
0.0167,596,42,44
0.0167,596,42,44
0.0167,596,42,44
0.0167,594,42,44
0.0167,594,42,44
0.0167,598,42,44
0.0167,592,42,44
0.0167,598,42,44
0.0167,596,42,44
0.0167,596,42,44
0.0167,604,43,44
0.0167,608,43,44
0.0167,610,43,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,618,44,46
0.0167,618,44,46
0.0167,620,44,46
0.0167,622,44,46
0.0167,622,44,46
0.0167,630,45,46
0.0167,626,44,46
0.0167,626,44,46
0.0167,622,44,46
0.0167,624,44,46
0.0167,628,44,46
0.0167,632,45,46
0.0167,626,44,46
0.0167,624,44,46
0.0167,630,45,46
0.0167,634,45,46
0.0167,634,45,46
0.0167,632,45,46
0.0167,636,45,46
0.0167,634,45,46
0.0167,624,44,46
0.0167,624,44,46
0.0167,626,44,46
0.0167,628,44,46
0.0167,630,45,46
0.0167,626,44,46
0.0167,622,44,46
0.0167,628,44,46
0.0167,628,44,46
0.0167,628,44,46
0.0167,632,45,46
0.0167,632,45,46
0.0167,634,45,46
0.0167,632,45,46
0.0167,630,45,46
0.0167,634,45,46
0.0167,640,45,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,138,9,19
0.0167,183,13,19
0.0167,201,14,22
0.0167,214,15,22
0.0167,229,16,23
0.0167,249,17,23
0.0167,265,18,29
0.0167,268,19,29
0.0167,289,20,29
0.0167,315,22,29
0.0167,340,24,31
0.0167,338,24,31
0.0167,372,26,31
0.0167,392,28,31
0.0167,385,27,31
0.0167,371,26,31
0.0167,353,25,31
0.0167,389,27,31
0.0167,425,30,31
0.0167,434,31,31
0.0167,436,31,33
0.0167,440,31,33
0.0167,446,31,33
0.0167,450,32,33
0.0167,454,32,33
0.0167,452,32,33
0.0167,456,32,35
0.0167,458,32,35
0.0167,464,33,41
0.0167,490,35,41
0.0167,504,36,41
0.0167,530,37,41
0.0167,524,37,41
0.0167,528,37,41
0.0167,538,38,41
0.0167,554,39,41
0.0167,534,38,41
0.0167,534,38,41
0.0167,534,38,41
0.0167,534,38,41
0.0167,554,39,41
0.0167,554,39,41
0.0167,564,40,41
0.0167,564,40,41
0.0167,554,39,41
0.0167,564,40,41
0.0167,554,39,41
0.0167,564,40,41
0.0167,554,39,41
0.0167,564,40,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,574,41,41
0.0167,576,41,43
0.0167,580,41,43
0.0167,588,42,43
0.0167,588,42,43
0.0167,588,42,43
0.0167,590,42,43
0.0167,596,42,43
0.0167,598,42,43
0.0167,600,42,43
0.0167,600,42,43
0.0167,600,42,43
0.0167,600,42,43
0.0167,600,42,43
0.0167,600,42,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,603,43,44
0.0167,605,43,44
0.0167,607,43,44
0.0167,608,43,44
0.0167,607,43,44
0.0167,606,43,44
0.0167,605,43,44
0.0167,604,43,44
0.0167,605,43,44
0.0167,606,43,44
0.0167,606,43,44
0.0167,604,43,44
0.0167,605,43,44
0.0167,605,43,44
0.0167,606,43,44
0.0167,604,43,44
0.0167,604,43,44
0.0167,606,43,44
0.0167,609,43,44
0.0167,610,43,44
0.0167,609,43,44
0.0167,610,43,44
0.0167,612,43,44
0.0167,611,43,44
0.0167,613,43,44
0.0167,613,43,44
0.0167,614,43,44
0.0167,613,43,44
0.0167,614,43,44
0.0167,613,43,44
0.0167,611,43,44
0.0167,612,43,44
0.0167,611,43,44
0.0167,614,43,45
0.0167,619,44,45
0.0167,618,44,45
0.0167,617,44,45
0.0167,618,44,45
0.0167,618,44,45
0.0167,620,44,45
0.0167,620,44,45
0.0167,620,44,45
0.0167,621,44,45
0.0167,620,44,45
0.0167,621,44,45
0.0167,622,44,45
0.0167,621,44,45
0.0167,622,44,45
0.0167,620,44,45
0.0167,619,44,45
0.0167,618,44,45
0.0167,619,44,45
0.0167,618,44,45
0.0167,621,44,45
0.0167,621,44,45
0.0167,621,44,45
0.0167,624,44,45
0.0167,625,44,45
0.0167,626,44,45
0.0167,628,44,45
0.0167,627,44,45
0.0167,625,44,45
0.0167,625,44,45
0.0167,627,44,45
0.0167,623,44,45
0.0167,621,44,45
0.0167,620,44,45
0.0167,623,44,45
0.0167,626,44,45
0.0167,627,44,45
0.0167,630,45,46
0.0167,631,45,46
0.0167,631,45,46
0.0167,633,45,46
0.0167,632,45,46
0.0167,631,45,46
0.0167,633,45,46
0.0167,633,45,46
0.0167,634,45,46
0.0167,104,7,12
0.0167,109,7,12
0.0167,127,9,15
0.0167,152,10,16
0.0167,165,11,17
0.0167,181,12,17
0.0167,194,13,18
0.0167,221,15,19
0.0167,228,16,19
0.0167,237,16,20
0.0167,249,17,21
0.0167,252,18,21
0.0167,271,19,21
0.0167,269,19,21
0.0167,282,20,25
0.0167,296,21,25
0.0167,298,21,25
0.0167,300,21,27
0.0167,312,22,27
0.0167,318,22,27
0.0167,314,22,29
0.0167,322,23,29
0.0167,364,26,29
0.0167,388,27,29
0.0167,394,28,29
0.0167,401,28,30
0.0167,406,29,33
0.0167,422,30,33
0.0167,418,29,33
0.0167,426,30,33
0.0167,430,30,33
0.0167,422,30,33
0.0167,442,31,33
0.0167,454,32,33
0.0167,456,32,35
0.0167,454,32,35
0.0167,460,32,35
0.0167,470,33,35
0.0167,472,33,35
0.0167,470,33,35
0.0167,483,34,36
0.0167,488,34,36
0.0167,488,34,36
0.0167,490,35,36
0.0167,491,35,36
0.0167,490,35,36
0.0167,495,35,36
0.0167,493,35,36
0.0167,492,35,36
0.0167,493,35,36
0.0167,493,35,36
0.0167,494,35,37
0.0167,494,35,37
0.0167,495,35,37
0.0167,496,35,37
0.0167,496,35,37
0.0167,498,35,37
0.0167,502,35,37
0.0167,502,35,39
0.0167,504,36,39
0.0167,502,35,39
0.0167,516,36,39
0.0167,520,37,39
0.0167,512,36,39
0.0167,518,37,39
0.0167,524,37,39
0.0167,522,37,39
0.0167,518,37,39
0.0167,518,37,39
0.0167,524,37,39
0.0167,536,38,39
0.0167,534,38,41
0.0167,530,37,41
0.0167,528,37,41
0.0167,536,38,41
0.0167,540,38,41
0.0167,558,39,41
0.0167,560,40,41
0.0167,556,39,41
0.0167,552,39,41
0.0167,552,39,41
0.0167,552,39,41
0.0167,554,39,41
0.0167,552,39,41
0.0167,552,39,41
0.0167,550,39,41
0.0167,554,39,41
0.0167,558,39,41
0.0167,555,39,42
0.0167,553,39,42
0.0167,556,39,42
0.0167,559,39,42
0.0167,561,40,42
0.0167,566,40,42
0.0167,567,40,42
0.0167,565,40,42
0.0167,563,40,42
0.0167,565,40,42
0.0167,567,40,42
0.0167,573,40,42
0.0167,575,41,42
0.0167,578,41,42
0.0167,579,41,42
0.0167,579,41,42
0.0167,582,41,42
0.0167,585,41,42
0.0167,585,41,42
0.0167,585,41,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,588,42,42
0.0167,590,42,44
0.0167,592,42,44
0.0167,590,42,44
0.0167,592,42,44
0.0167,592,42,44
0.0167,594,42,44
0.0167,594,42,44
0.0167,596,42,44
0.0167,600,42,44
0.0167,600,42,44
0.0167,598,42,44
0.0167,592,42,44
0.0167,596,42,44
0.0167,600,42,44
0.0167,602,43,44
0.0167,602,43,44
0.0167,598,42,44
0.0167,602,43,44
0.0167,600,42,44
0.0167,606,43,44
0.0167,610,43,44
0.0167,614,43,44
0.0167,612,43,44
0.0167,612,43,44
0.0167,610,43,44
0.0167,612,43,44
0.0167,610,43,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,616,44,44
0.0167,617,44,45
0.0167,617,44,45
0.0167,617,44,45
0.0167,617,44,45
0.0167,618,44,45
0.0167,618,44,45
0.0167,620,44,45
0.0167,620,44,45
0.0167,620,44,45
0.0167,623,44,45
0.0167,623,44,45
0.0167,621,44,45
0.0167,624,44,45
0.0167,621,44,45
0.0167,620,44,45
0.0167,621,44,45
0.0167,620,44,45
0.0167,622,44,45
0.0167,621,44,45
0.0167,623,44,45
0.0167,626,44,45
0.0167,629,44,45
0.0167,629,44,45
0.0167,628,44,45
0.0167,626,44,45
0.0167,627,44,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,630,45,45
0.0167,631,45,46
0.0167,634,45,46
0.0167,636,45,46
0.0167,640,45,46
0.0167,638,45,46
0.0167,640,45,46
0.0167,639,45,46
0.0167,638,45,46
0.0167,636,45,46
0.0167,635,45,46
0.0167,633,45,46
0.0167,130,9,18
0.0167,150,10,18
0.0167,208,14,20
0.0167,224,16,20
0.0167,258,18,20
0.0167,259,18,21
0.0167,264,18,21
0.0167,279,19,21
0.0167,279,19,21
0.0167,286,20,22
0.0167,292,20,22
0.0167,296,21,22
0.0167,298,21,23
0.0167,298,21,23
0.0167,299,21,24
0.0167,298,21,24
0.0167,299,21,26
0.0167,304,21,26
0.0167,319,22,26
0.0167,319,22,26
0.0167,334,23,26
0.0167,334,23,26
0.0167,334,23,26
0.0167,349,24,26
0.0167,349,24,26
0.0167,344,24,26
0.0167,346,24,28
0.0167,332,23,29
0.0167,343,24,29
0.0167,338,24,29
0.0167,338,24,29
0.0167,383,27,29
0.0167,389,27,29
0.0167,391,27,29
0.0167,391,27,29
0.0167,389,27,30
0.0167,387,27,30
0.0167,387,27,30
0.0167,389,27,30
0.0167,385,27,30
0.0167,383,27,30
0.0167,382,27,30
0.0167,383,27,30
0.0167,388,27,30
0.0167,396,28,30
0.0167,396,28,30
0.0167,404,28,30
0.0167,420,30,30
0.0167,420,30,30
0.0167,420,30,30
0.0167,420,30,30
0.0167,420,30,30
0.0167,422,30,32
0.0167,424,30,32
0.0167,428,30,32
0.0167,432,30,32
0.0167,428,30,32
0.0167,426,30,32
0.0167,432,30,32
0.0167,439,31,33
0.0167,441,31,33
0.0167,443,31,33
0.0167,447,31,33
0.0167,450,32,33
0.0167,453,32,33
0.0167,451,32,33
0.0167,450,32,33
0.0167,452,32,33
0.0167,452,32,33
0.0167,452,32,33
0.0167,453,32,33
0.0167,455,32,33
0.0167,459,32,33
0.0167,458,32,33
0.0167,457,32,34
0.0167,458,32,34
0.0167,456,32,34
0.0167,457,32,34
0.0167,456,32,34
0.0167,457,32,34
0.0167,464,33,34
0.0167,461,32,34
0.0167,461,32,35
0.0167,465,33,35
0.0167,468,33,35
0.0167,468,33,35
0.0167,478,34,35
0.0167,481,34,38
0.0167,486,34,38
0.0167,519,37,42
0.0167,516,36,42
0.0167,525,37,42
0.0167,516,36,43
0.0167,528,37,43
0.0167,533,38,43
0.0167,549,39,43
0.0167,567,40,43
0.0167,577,41,43
0.0167,582,41,43
0.0167,582,41,43
0.0167,582,41,43
0.0167,577,41,43
0.0167,577,41,43
0.0167,577,41,43
0.0167,582,41,43
0.0167,577,41,43
0.0167,587,41,43
0.0167,592,42,43
0.0167,587,41,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,602,43,43
0.0167,603,43,44
0.0167,603,43,44
0.0167,603,43,44
0.0167,604,43,44
0.0167,603,43,44
0.0167,604,43,44
0.0167,605,43,44
0.0167,608,43,46
0.0167,609,43,46
0.0167,615,43,46
0.0167,615,43,46
0.0167,630,45,46
0.0167,633,45,46
0.0167,641,45,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,644,46,46
0.0167,4,0,1
0.0167,14,1,1
0.0167,15,1,2
0.0167,18,1,4
0.0167,24,1,4
0.0167,40,2,5
0.0167,50,3,5
0.0167,57,4,6
0.0167,62,4,6
0.0167,64,4,6
0.0167,68,4,6
0.0167,72,5,6
0.0167,80,5,6
0.0167,84,6,6
0.0167,85,6,7
0.0167,86,6,7
0.0167,86,6,7
0.0167,89,6,7
0.0167,96,6,7
0.0167,98,7,7
0.0167,98,7,7
0.0167,98,7,7
0.0167,98,7,7
0.0167,98,7,7
0.0167,100,7,9
0.0167,102,7,9
0.0167,108,7,9
0.0167,118,8,9
0.0167,125,8,10
0.0167,131,9,10
0.0167,129,9,10
0.0167,129,9,10
0.0167,129,9,10
0.0167,129,9,10
0.0167,130,9,10
0.0167,132,9,10
0.0167,134,9,10
0.0167,133,9,10
0.0167,135,9,10
0.0167,136,9,10
0.0167,137,9,10
0.0167,138,9,10
0.0167,136,9,10
0.0167,138,9,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,140,10,10
0.0167,143,10,13
0.0167,143,10,13
0.0167,146,10,13
0.0167,149,10,13
0.0167,152,10,13
0.0167,152,10,13
0.0167,146,10,13
0.0167,146,10,13
0.0167,143,10,13
0.0167,146,10,13
0.0167,152,10,13
0.0167,155,11,13
0.0167,161,11,13
0.0167,158,11,13
0.0167,171,12,14
0.0167,177,12,14
0.0167,178,12,14
0.0167,186,13,14
0.0167,186,13,14
0.0167,187,13,15
0.0167,188,13,15
0.0167,191,13,15
0.0167,191,13,15
0.0167,193,13,15
0.0167,195,13,15
0.0167,191,13,15
0.0167,198,14,15
0.0167,200,14,15
0.0167,204,14,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,210,15,15
0.0167,214,15,19
0.0167,218,15,19
0.0167,226,16,19
0.0167,230,16,19
0.0167,242,17,19
0.0167,249,17,22
0.0167,258,18,22
0.0167,269,19,23
0.0167,269,19,23
0.0167,276,19,23
0.0167,306,21,23
0.0167,308,22,23
0.0167,308,22,23
0.0167,316,22,23
0.0167,314,22,23
0.0167,316,22,23
0.0167,317,22,23
0.0167,315,22,23
0.0167,310,22,23
0.0167,311,22,23
0.0167,311,22,23
0.0167,313,22,23
0.0167,313,22,23
0.0167,314,22,23
0.0167,315,22,23
0.0167,316,22,23
0.0167,319,22,23
0.0167,320,22,23
0.0167,322,23,23
0.0167,322,23,23
0.0167,322,23,23
0.0167,322,23,23
0.0167,325,23,26
0.0167,325,23,26
0.0167,325,23,26
0.0167,328,23,26
0.0167,334,23,26
0.0167,337,24,26
0.0167,331,23,26
0.0167,331,23,26
0.0167,334,23,26
0.0167,337,24,26
0.0167,343,24,26
0.0167,334,23,26
0.0167,337,24,26
0.0167,349,24,26
0.0167,346,24,26
0.0167,349,24,26
0.0167,352,25,26
0.0167,358,25,26
0.0167,358,25,26
0.0167,361,25,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,364,26,26
0.0167,367,26,29
0.0167,367,26,29
0.0167,370,26,29
0.0167,370,26,29
0.0167,376,26,29
0.0167,382,27,29
0.0167,376,26,29
0.0167,385,27,29
0.0167,379,27,29
0.0167,373,26,29
0.0167,370,26,29
0.0167,376,26,29
0.0167,376,26,29
0.0167,382,27,29
0.0167,2,0,1
0.0167,14,1,1
0.0167,16,1,3
0.0167,22,1,5
0.0167,38,2,5
0.0167,52,3,5
0.0167,65,4,6
0.0167,72,5,6
0.0167,80,5,7
0.0167,83,5,7
0.0167,82,5,7
0.0167,83,5,7
0.0167,84,6,7
0.0167,87,6,7
0.0167,89,6,7
0.0167,86,6,7
0.0167,88,6,7
0.0167,89,6,7
0.0167,85,6,7
0.0167,85,6,7
0.0167,86,6,7
0.0167,86,6,7
0.0167,87,6,7
0.0167,87,6,7
0.0167,88,6,7
0.0167,88,6,7
0.0167,91,6,8
0.0167,91,6,8
0.0167,97,6,8
0.0167,95,6,8
0.0167,96,6,9
0.0167,103,7,9
0.0167,108,7,9
0.0167,112,8,9
0.0167,106,7,9
0.0167,111,7,9
0.0167,121,8,9
0.0167,123,8,9
0.0167,125,8,9
0.0167,127,9,11
0.0167,129,9,11
0.0167,133,9,11
0.0167,133,9,11
0.0167,135,9,11
0.0167,145,10,14
0.0167,151,10,14
0.0167,155,11,15
0.0167,157,11,15
0.0167,170,12,17
0.0167,188,13,17
0.0167,208,14,17
0.0167,223,15,17
0.0167,235,16,17
0.0167,235,16,17
0.0167,235,16,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,238,17,17
0.0167,241,17,20
0.0167,247,17,20
0.0167,253,18,20
0.0167,247,17,20
0.0167,262,18,20
0.0167,271,19,20
0.0167,265,18,20
0.0167,271,19,20
0.0167,265,18,20
0.0167,268,19,20
0.0167,265,18,20
0.0167,268,19,20
0.0167,265,18,20
0.0167,259,18,20
0.0167,268,19,20
0.0167,275,19,21
0.0167,282,20,21
0.0167,284,20,21
0.0167,285,20,21
0.0167,287,20,21
0.0167,291,20,21
0.0167,290,20,21
0.0167,289,20,21
0.0167,287,20,21
0.0167,291,20,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,294,21,21
0.0167,295,21,22
0.0167,298,21,22
0.0167,297,21,22
0.0167,299,21,23
0.0167,303,21,24
0.0167,302,21,24
0.0167,307,21,24
0.0167,303,21,24
0.0167,302,21,24
0.0167,303,21,24
0.0167,305,21,24
0.0167,307,21,24
0.0167,310,22,24
0.0167,313,22,24
0.0167,318,22,24
0.0167,328,23,25
0.0167,328,23,25
0.0167,329,23,25
0.0167,328,23,25
0.0167,332,23,25
0.0167,337,24,25
0.0167,337,24,25
0.0167,337,24,25
0.0167,337,24,25
0.0167,341,24,25
0.0167,345,24,26
0.0167,346,24,26
0.0167,346,24,26
0.0167,344,24,26
0.0167,344,24,26
0.0167,349,24,26
0.0167,348,24,26
0.0167,346,24,26
0.0167,342,24,26
0.0167,340,24,26
0.0167,343,24,26
0.0167,342,24,26
0.0167,343,24,29
0.0167,341,24,29
0.0167,341,24,29
0.0167,356,25,29
0.0167,356,25,29
0.0167,366,26,29
0.0167,371,26,29
0.0167,366,26,29
0.0167,376,26,29
0.0167,381,27,29
0.0167,396,28,29
0.0167,401,28,29
0.0167,396,28,29
0.0167,391,27,29
0.0167,401,28,29
0.0167,402,28,30
0.0167,408,29,30
0.0167,408,29,30
0.0167,410,29,30
0.0167,411,29,30
0.0167,412,29,30
0.0167,413,29,30
0.0167,413,29,30
0.0167,413,29,30
0.0167,412,29,30
0.0167,415,29,30
0.0167,414,29,30
0.0167,414,29,30
0.0167,415,29,30
0.0167,415,29,30
0.0167,415,29,31
0.0167,417,29,32
0.0167,421,30,32
0.0167,422,30,32
0.0167,423,30,32
0.0167,427,30,32
0.0167,432,30,32
0.0167,430,30,32
0.0167,432,30,32
0.0167,432,30,32
0.0167,434,31,32
0.0167,438,31,32
0.0167,438,31,32
0.0167,446,31,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,449,32,33
0.0167,449,32,33
0.0167,449,32,33
0.0167,449,32,33
0.0167,449,32,33
0.0167,450,32,33
0.0167,450,32,33
0.0167,450,32,33
0.0167,449,32,33
0.0167,451,32,33
0.0167,452,32,33
0.0167,462,33,38
0.0167,472,33,38
0.0167,477,34,38
0.0167,469,33,38
0.0167,475,33,38
0.0167,470,33,38
0.0167,476,34,38
0.0167,14,1,1
0.0167,14,1,1
0.0167,15,1,2
0.0167,18,1,3
0.0167,22,1,3
0.0167,26,1,3
0.0167,30,2,3
0.0167,30,2,4
0.0167,36,2,5
0.0167,48,3,5
0.0167,53,3,5
0.0167,53,3,5
0.0167,63,4,6
0.0167,63,4,6
0.0167,65,4,7
0.0167,66,4,7
0.0167,72,5,7
0.0167,76,5,7
0.0167,85,6,8
0.0167,93,6,9
0.0167,99,7,9
0.0167,103,7,9
0.0167,109,7,10
0.0167,118,8,10
0.0167,120,8,11
0.0167,126,9,11
0.0167,127,9,11
0.0167,133,9,11
0.0167,147,10,13
0.0167,152,10,13
0.0167,156,11,13
0.0167,161,11,14
0.0167,175,12,14
0.0167,173,12,14
0.0167,179,12,14
0.0167,179,12,14
0.0167,175,12,14
0.0167,181,12,14
0.0167,185,13,14
0.0167,186,13,14
0.0167,188,13,15
0.0167,194,13,16
0.0167,201,14,16
0.0167,208,14,16
0.0167,205,14,16
0.0167,210,15,16
0.0167,211,15,16
0.0167,207,14,16
0.0167,207,14,16
0.0167,211,15,16
0.0167,213,15,16
0.0167,215,15,16
0.0167,215,15,16
0.0167,217,15,16
0.0167,217,15,16
0.0167,219,15,16
0.0167,219,15,16
0.0167,219,15,17
0.0167,220,15,18
0.0167,225,16,18
0.0167,230,16,19
0.0167,238,17,21
0.0167,242,17,21
0.0167,261,18,21
0.0167,291,20,23
0.0167,300,21,23
0.0167,304,21,23
0.0167,298,21,23
0.0167,299,21,24
0.0167,302,21,24
0.0167,305,21,24
0.0167,306,21,27
0.0167,312,22,27
0.0167,312,22,27
0.0167,324,23,27
0.0167,342,24,27
0.0167,363,25,27
0.0167,357,25,27
0.0167,363,25,27
0.0167,372,26,27
0.0167,375,26,27
0.0167,375,26,27
0.0167,376,26,28
0.0167,377,26,28
0.0167,374,26,28
0.0167,380,27,28
0.0167,384,27,31
0.0167,386,27,31
0.0167,396,28,31
0.0167,401,28,31
0.0167,412,29,31
0.0167,408,29,31
0.0167,407,29,31
0.0167,407,29,31
0.0167,403,28,31
0.0167,406,29,31
0.0167,402,28,31
0.0167,390,27,31
0.0167,398,28,31
0.0167,390,27,31
0.0167,386,27,31
0.0167,390,27,31
0.0167,386,27,31
0.0167,386,27,31
0.0167,383,27,32
0.0167,388,27,32
0.0167,393,28,32
0.0167,398,28,32
0.0167,408,29,32
0.0167,403,28,32
0.0167,408,29,32
0.0167,413,29,32
0.0167,433,30,32
0.0167,443,31,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,448,32,32
0.0167,449,32,33
0.0167,450,32,34
0.0167,450,32,34
0.0167,452,32,34
0.0167,454,32,34
0.0167,460,32,36
0.0167,462,33,36
0.0167,470,33,36
0.0167,470,33,36
0.0167,470,33,36
0.0167,464,33,36
0.0167,476,34,36
0.0167,472,33,36
0.0167,484,34,36
